date,parameter,value,temp,dewp,slp,visib,wdsp,mxspd,gust,max,min,prcp,rain,snow,hail,thunder,tornado
2019-10-30,o3,25.2257599792398,46.6758027474928,33.2697674418605,1027.44166666667,6.08125,4.01511627906977,7.82674418604651,988.453488372093,52.8097148779479,40.7417269197725,6.99476744186047,0.13953488372093,0,0,0,0
2019-10-30,pm10,14.9115073293153,46.9615017052575,33.4126213592233,1026.3,5.740625,4.05533980582524,7.91941747572816,999.9,52.969083359111,41.1858799119824,4.87135922330097,0.106796116504854,0,0,0,0
2019-10-31,co,27.7747082006985,46.4920855924499,31.78,1023.56666666667,5.57931034482759,4.80333333333333,8.45666666666667,999.9,52.1485408306131,40.7768210621163,0.0263333333333333,0.0333333333333333,0,0,0,0
2019-10-31,no2,17.4221562447653,46.329755504107,31.4070866141732,1024.06,5.15811965811966,4.30787401574803,7.80708661417323,992.195275590551,52.2270975756487,40.5850428934636,0.80503937007874,0.0551181102362205,0,0,0,0
2019-10-31,o3,25.4224344245686,46.0465677588528,31.2690476190476,1024.68333333333,5.18831168831169,4.40595238095238,7.94285714285714,976.532142857143,51.9988236088794,40.2074646672571,1.2025,0.0595238095238095,0,0,0,0
2019-10-31,pm10,14.3406864548687,46.3325955661147,31.2378640776699,1023.82,5.09052631578947,4.44077669902913,8.05728155339806,990.4,52.1529085333525,40.6575939472897,0.987281553398058,0.0485436893203884,0,0,0,0
2019-11-03,co,28.2168264272995,45.9081430637143,48.1137931034483,991.866666666667,5.90714285714286,5.56206896551724,10.4724137931035,898.879310344828,51.4499250670663,40.2561002082575,79.3168965517241,0.896551724137931,0,0,0,0
2019-11-03,no2,17.8385968425214,45.7501903172814,47.7120967741936,991.7,5.91913043478261,5.5208,10.276,913.9424,51.5727544528675,40.0566435648405,72.80616,0.864,0,0,0,0
2019-11-03,o3,24.5414017913385,45.4665789897602,47.48,991.325,6.26455696202532,5.40348837209302,10.2093023255814,886.324418604651,51.3462170173577,39.6744496791006,65.1295348837209,0.813953488372093,0,0,0,0
2019-11-03,pm10,14.4017600275662,45.7446968088048,47.667,991.7,5.94838709677419,5.71188118811881,10.4792079207921,932.274257425743,51.4892488111303,40.1159115642488,73.2711881188119,0.851485148514852,0,0,0,0
2019-11-04,co,28.5466583600726,45.3545646323417,46.675,995.833333333333,5.74285714285714,5.7,11.375,877.925,50.7851281482988,39.7703018889298,62.55,1,0,0,0,0
2019-11-04,no2,18.0796192034659,45.2137617458528,46.4035714285714,994.86,5.9,6.36785714285714,13.0535714285714,755.964285714286,50.9422971357944,39.5741334022388,75.0257142857143,1,0,0,0,0
2019-11-04,o3,23.7593228674458,44.9277201309013,45.6111111111111,995.5,5.55,5.58888888888889,11.7666666666667,999.9,50.715144344685,39.1893013307523,77.8411111111111,1,0,0,0,0
2019-11-04,pm10,14.8099883269035,45.2027133018603,46.321052631579,995.325,5.44117647058824,5.83684210526316,12.2421052631579,794.131578947369,50.8515838805747,39.6231858698044,73.7378947368421,1,0,0,0,0
2019-11-06,co,29.1021958811927,44.8268229296,41.8666666666667,1003.26,6.025,4.78181818181818,8.9030303030303,970.175757575758,50.0901425783132,39.350190056318,84.8421212121212,1,0,0,0,0
2019-11-06,no2,18.2131994064961,44.6831702185541,41.6840579710145,1004.18888888889,5.83153846153846,4.99064748201439,8.99064748201439,978.751079136691,50.2466164746373,39.1423731367348,84.886618705036,0.97841726618705,0.00719424460431655,0,0,0
2019-11-06,o3,23.0882064899373,44.3926694519953,41.279347826087,1003.65714285714,5.99770114942529,4.89569892473118,8.90537634408602,968.252688172043,50.0193612121549,38.7446967218404,80.6469892473118,0.967741935483871,0.010752688172043,0,0,0
2019-11-06,pm10,15.0872109403251,44.6673594077793,41.6381818181818,1003.91538461538,5.83269230769231,5.0972972972973,9.10630630630631,982.253153153153,50.1576426107334,39.1763833775925,86.4798198198198,0.981981981981982,0.00900900900900901,0,0,0
2019-11-07,co,29.3807817397785,44.4477825255596,40.6142857142857,1003.17777777778,5.40833333333333,5.6734693877551,11.1938775510204,760.363265306123,49.762627426798,38.962594096722,51.1010204081633,0.693877551020408,0,0,0,0
2019-11-07,no2,18.3460886172602,44.2797172499744,40.4668292682927,1004.00588235294,5.65510204081633,5.84390243902439,10.7556097560976,780.253658536585,49.8904450998727,38.7115388617819,47.3574146341463,0.585365853658537,0,0,0,0
2019-11-07,o3,22.3748524565437,43.9897194950968,40.1277372262774,1003.82,5.9412213740458,5.70656934306569,10.6065693430657,764.115328467153,49.6673200162019,38.3203536793287,45.289197080292,0.576642335766423,0,0,0,0
2019-11-07,pm10,15.3206396072781,44.2542792868421,40.4431952662722,1003.85833333333,5.6639751552795,5.95680473372781,10.8686390532544,768.181656804734,49.7855432154197,38.7403100593763,47.9551479289941,0.579881656804734,0,0,0,0
2019-11-08,co,29.7564556924197,43.9326805219166,39.64,1005.83333333333,5.58620689655172,3.84333333333333,8.32333333333333,999.9,49.2337749677817,38.4782461914397,53.337,0.633333333333333,0,0,0,0
2019-11-08,no2,18.3389624509949,43.760224165074,39.709375,1005.13333333333,5.56806722689076,3.98046875,8.02421875,999.9,49.3550005310038,38.208349860911,53.125390625,0.6328125,0.0078125,0,0,0
2019-11-08,o3,22.1144542585328,43.4804547004108,39.4609195402299,1005.26666666667,5.48518518518519,3.95287356321839,8.19310344827586,988.629885057471,49.1302509132875,37.8361699361593,48.2820689655172,0.620689655172414,0.0114942528735632,0,0,0
2019-11-08,pm10,15.6257384247915,43.7258054860223,39.5932038834951,1005.05,5.52916666666667,4.04660194174757,8.06796116504854,999.9,49.2388158254113,38.2319678288501,55.3398058252427,0.631067961165049,0.00970873786407767,0,0,0
2019-11-09,co,30.3178999702808,43.3411029773556,37.6459459459459,1011.375,5.28611111111111,4.94594594594595,9.64594594594595,973.337837837838,48.4742114162241,37.991306328038,81.0764864864865,0.891891891891892,0,0,0,0
2019-11-09,no2,18.341134912848,43.1523062866638,37.7927272727273,1011.16818181818,5.22171052631579,4.87349397590362,9.41566265060241,976.212048192771,48.5884389274467,37.701546217767,73.5019277108434,0.849397590361446,0.00602409638554217,0,0,0
2019-11-09,o3,21.5483106380203,42.8781555551116,37.5106194690266,1010.74444444444,5.14466019417476,4.84649122807018,9.4219298245614,965.444736842105,48.378940686501,37.3359989905025,67.5552631578947,0.824561403508772,0.0175438596491228,0,0,0
2019-11-09,pm10,15.9957209411863,43.1162568749112,37.6875912408759,1011.24117647059,5.25793650793651,4.93260869565217,9.39275362318841,978.527536231884,48.4686157954443,37.7261854394784,75.3678260869565,0.840579710144928,0.0072463768115942,0,0,0
2019-11-10,co,30.749543162769,42.997498908498,34.0344262295082,1014.07272727273,3.61666666666667,3.13114754098361,6.36393442622951,999.9,48.0530737010441,37.6943204125451,4.92245901639344,0.0819672131147541,0.0327868852459016,0,0,0
2019-11-10,no2,18.4195165808159,42.8006053484374,34.1566433566434,1014.03333333333,4.37362637362637,3.49265734265734,7.01958041958042,989.603146853147,48.1650287375958,37.3845653385827,3.50286713286713,0.0734265734265734,0.027972027972028,0,0,0
2019-11-10,o3,21.0643118713785,42.5163481198568,33.9410810810811,1013.88571428571,4.27727272727273,3.45189189189189,6.80108108108108,983.933513513514,47.9484615720482,37.0131928083806,4.33362162162162,0.0972972972972973,0.0324324324324324,0,0,0
2019-11-10,pm10,16.2358320531321,42.774011976952,34.1117408906883,1013.84642857143,4.47415254237288,3.5417004048583,7.05546558704454,987.977327935223,48.0545568385282,37.4118203601133,3.64995951417004,0.0607287449392713,0.0202429149797571,0,0,0
2019-11-12,co,30.9312024165373,42.7836997980458,35.37,1009.03333333333,6.10344827586207,7.27666666666667,12.2966666666667,902.213333333333,47.7815960632878,37.5510167308055,46.673,0.566666666666667,0,0,0,0
2019-11-12,no2,18.4991021757345,42.5563119352638,35.0055118110236,1008.95333333333,6.07203389830509,7.49842519685039,12.2330708661417,853.761417322835,47.8498676404353,37.185089837971,41.7396850393701,0.551181102362205,0.031496062992126,0,0,0
2019-11-12,o3,21.0613857788756,42.265215084251,34.9117647058824,1008.10833333333,6.29493670886076,7.39294117647059,12.1623529411765,827.349411764706,47.6361989945783,36.808119439806,42.3594117647059,0.588235294117647,0.0705882352941176,0,0,0
2019-11-12,pm10,15.955280935351,42.5422782604769,34.8834951456311,1008.99,6.090625,7.74174757281553,12.7310679611651,838.736893203884,47.7530077267204,37.2277759504999,42.7249514563107,0.533980582524272,0.0194174757281553,0,0,0
2019-11-13,co,30.8368968609817,42.5318525758236,34.7733333333333,1006.3,6.09655172413793,6.23666666666667,10.4266666666667,967.373333333333,47.4106099521767,37.3877667308055,36.6656666666667,0.433333333333333,0,0,0,0
2019-11-13,no2,18.4111681871026,42.2782307937062,34.6836538461539,1006.22666666667,6.02842105263158,5.99134615384615,10.1721153846154,887.104807692308,47.4849963346627,36.9737124123447,21.1949038461538,0.346153846153846,0.0480769230769231,0,0,0
2019-11-13,o3,21.31606424732,41.9892287594647,34.3680555555556,1005.92727272727,6.03939393939394,5.91666666666667,10.2027777777778,891.270833333333,47.26560070398,36.603919439806,20.8793055555556,0.375,0.0694444444444445,0,0,0
2019-11-13,pm10,15.6190159907044,42.2641884448405,34.5555555555556,1006.27,6.06987951807229,6.34555555555556,10.6011111111111,891.312222222222,47.3883840125004,37.0178236024109,23.3608888888889,0.344444444444444,0.0333333333333333,0,0,0
2019-11-14,co,30.3005267644962,42.0273554998002,33.7971830985916,1004.22142857143,6.29571428571429,6.51549295774648,11.669014084507,903.745070422535,46.8029140457439,36.898591292209,7.04154929577465,0.0704225352112676,0,0,0,0
2019-11-14,no2,18.0757033038702,41.7782383125032,34.0866863905325,1005.04081632653,6.23333333333333,6.43402366863905,11.7568047337278,898.676923076923,46.8831947473611,36.5031957039069,4.44230769230769,0.0473372781065089,0,0,0,0
2019-11-14,o3,22.1041306490579,41.479548023534,33.8731481481481,1004.57428571429,6.20735294117647,6.42407407407407,11.6902777777778,868.643518518519,46.6489033735327,36.1372708106574,4.63453703703704,0.0509259259259259,0.00462962962962963,0,0,0
2019-11-14,pm10,15.3222152193983,41.7439086970076,34.1602006688963,1004.6756097561,6.23824561403509,6.45317725752508,11.8083612040134,891.9872909699,46.7776033077836,36.5238559113156,4.01832775919732,0.0434782608695652,0,0,0,0
2019-11-15,co,30.2016610223426,41.5197629072076,36.71,1001.35,5.6,7.03666666666667,13.56,771.803333333333,46.1827844161143,36.5017579588757,19.999,0.3,0,0,0,0
2019-11-15,no2,18.2028745577861,41.2498308144384,37.1015625,1001.4,5.23949579831933,7.38359375,13.5875,755.91953125,46.2391480099817,36.1045070284116,37.50078125,0.5,0.0078125,0,0,0
2019-11-15,o3,22.2651309736258,40.940102353374,37.0264367816092,1002.45,5.53950617283951,7.24942528735632,13.4448275862069,764.283908045977,45.9906831124553,35.7266126014277,39.1136781609195,0.563218390804598,0.0114942528735632,0,0,0
2019-11-15,pm10,15.2409198984621,41.2328814861232,36.9807692307692,1001.28888888889,5.09484536082474,7.30961538461539,13.4846153846154,765.281730769231,46.160019906423,36.1374450269618,38.4605769230769,0.480769230769231,0.00961538461538462,0,0,0
2019-11-16,co,30.811815344331,41.1250962405409,37.4758620689655,1010.53333333333,4.75,5.52413793103448,10.5206896551724,898.768965517241,45.6582427494476,36.162841292209,62.068275862069,0.620689655172414,0,0,0,0
2019-11-16,no2,18.6819503637799,40.8493005596131,37.6277777777778,1010.37333333333,4.74224137931035,6.02142857142857,11.7047619047619,891.560317460318,45.7134350444937,35.767641137432,65.8753968253968,0.706349206349206,0.00793650793650794,0,0,0
2019-11-16,o3,21.5249032505588,40.535294473915,37.4441860465116,1009.81666666667,4.97721518987342,5.9093023255814,11.506976744186,863.631395348837,45.4549188250631,35.385895127687,58.1431395348837,0.686046511627907,0.0116279069767442,0,0,0
2019-11-16,pm10,15.5083154110743,40.8352097174157,37.4834951456311,1010.22,4.72631578947368,6.14368932038835,11.673786407767,905.259223300971,45.6313545152666,35.8053281051931,68.9312621359223,0.718446601941748,0.00970873786407767,0,0,0
2019-11-17,co,31.1523708998866,40.9070962405409,36.6206896551724,1006.73333333333,4.41428571428571,4.90689655172414,9.7,999.9,45.3864649716698,36.0081746255424,72.4141379310345,0.827586206896552,0,0,0,0
2019-11-17,no2,18.8643401625529,40.6564539519435,36.768,1006.28,4.30603448275862,4.7688,9.5688,976.4896,45.4280060333356,35.6634004038165,72.01504,0.84,0.024,0,0,0
2019-11-17,o3,21.456512970351,40.3344418355623,36.8741176470588,1006.96666666667,4.36075949367089,4.85176470588235,9.89764705882353,965.509411764706,45.144709687354,35.2910366978286,71.7748235294118,0.858823529411765,0.0352941176470588,0,0,0
2019-11-17,pm10,15.8399212188885,40.656054541832,36.5752475247525,1006.22,4.12021276595745,4.74059405940594,9.52871287128713,980.588118811881,45.3575247671511,35.7103023651674,76.2474257425743,0.851485148514852,0.0198019801980198,0,0,0
2019-11-18,co,30.9483479113808,40.8354870451386,37.5827586206897,1011.13333333333,4.90357142857143,6.92068965517241,13.9827586206897,663.327586206897,45.2345109486813,36.0002435910596,62.0627586206897,0.655172413793103,0,0,0,0
2019-11-18,no2,18.7483282122203,40.5927512897762,38.4870967741936,1010.72666666667,4.98879310344828,6.80725806451613,13.241935483871,708.837903225807,45.2620701867747,35.6580597953509,68.5449193548387,0.782258064516129,0,0,0,0
2019-11-18,o3,21.9913335513685,40.2731709257296,38.2722891566265,1009.925,5.22307692307692,6.85421686746988,13.2036144578313,694.306024096386,44.9773521022146,35.2888385554137,63.8533734939759,0.783132530120482,0,0,0,0
2019-11-18,pm10,15.857961949881,40.6122622812798,38.5316831683168,1010.77,4.90842105263158,6.90495049504951,13.6267326732673,652.227722772277,45.202360544883,35.737405236475,73.2635643564356,0.811881188118812,0,0,0,0
2019-11-19,co,30.6493249194842,40.7400502635295,36.2033333333333,1018.66666666667,5.8,6.01333333333333,12.0533333333333,805.253333333333,45.0996143969572,35.9450711772665,63.327,0.633333333333333,0,0,0,0
2019-11-19,no2,18.6997199148117,40.5305899085728,35.7906779661017,1018.36,6.01009174311927,6.30084745762712,12.9016949152542,810.049152542373,45.1515464257922,35.6106067590905,61.8636440677966,0.635593220338983,0,0,0,0
2019-11-19,o3,22.0771921066473,40.2026625602212,35.5101265822785,1018.23636363636,6.31095890410959,6.02784810126582,12.3860759493671,802.518987341772,44.8595506260397,35.2356636938051,56.9655696202532,0.607594936708861,0,0,0,0
2019-11-19,pm10,15.8935200246258,40.5633639820303,35.9122448979592,1018.25,5.9956043956044,6.48877551020408,13.2551020408163,810.993877551021,45.1011383456129,35.7036546339824,66.3264285714286,0.683673469387755,0,0,0,0
2019-11-20,co,31.4287885210168,40.0534487309624,35.2896551724138,1016.56666666667,3.09285714285714,2.81034482758621,5.83448275862069,999.9,44.4628481134323,35.1954658132818,27.5834482758621,0.310344827586207,0.0344827586206897,0,0,0
2019-11-20,no2,19.2494814184608,39.854603127946,35.5836206896552,1016.66,3.50373831775701,2.83793103448276,5.8801724137931,991.363793103448,44.5419313830572,34.8881397505435,46.5470689655172,0.543103448275862,0.0172413793103448,0,0,0
2019-11-20,o3,21.2363419667044,39.5355984840756,35.2805194805195,1016.80909090909,3.45070422535211,2.79220779220779,5.85194805194805,987.04025974026,44.2601781405132,34.5200342168156,44.1516883116883,0.558441558441558,0.012987012987013,0,0,0
2019-11-20,pm10,16.4269308104126,39.8874359768587,35.4104166666667,1016.47,3.32359550561798,2.85520833333333,5.83125,989.585416666667,44.4932992111839,34.9746382684283,44.7871875,0.520833333333333,0.0104166666666667,0,0,0
2019-11-21,co,31.8477540382582,39.6074860872842,38.3785714285714,1011.56666666667,3.1037037037037,3.325,5.94285714285714,999.9,44.0799170789495,34.7358824799485,64.2792857142857,0.714285714285714,0,0,0,0
2019-11-21,no2,19.9217932873751,39.4036537994966,38.9387387387387,1011.39333333333,2.5378640776699,3.36339285714286,6.08125,999.9,44.1320534831793,34.4205145979183,68.746875,0.803571428571429,0,0,0,0
2019-11-21,o3,20.5340299940971,39.0898862333634,38.645945945946,1011.25454545455,2.57246376811594,3.26,6.05866666666667,999.9,43.8513747217098,34.0659174076988,62.6652,0.786666666666667,0,0,0,0
2019-11-21,pm10,16.9346270174739,39.4563081573098,38.8684210526316,1011.24,2.46292134831461,3.4375,6.075,999.9,44.0947993902029,34.5315949458361,70.8296875,0.791666666666667,0,0,0,0
2019-11-22,co,31.8826025231067,39.6480315418297,38.2454545454545,1010.66666666667,4.35625,5.42727272727273,9.35454545454546,940.390909090909,44.0877049577374,34.8500946011606,21.21,0.212121212121212,0,0,0,0
2019-11-22,no2,19.9480449686593,39.424308597692,38.3031746031746,1010.28,3.91779661016949,5.11811023622047,8.97165354330709,945.828346456693,44.1314051882559,34.4884695221146,27.5565354330709,0.283464566929134,0,0,0,0
2019-11-22,o3,21.0392123722814,39.1126692286903,37.8638554216867,1010.22727272727,4.31923076923077,5.03214285714286,8.84285714285714,941.527380952381,43.8438133587952,34.1365571245901,23.8084523809524,0.25,0,0,0,0
2019-11-22,pm10,16.8580881933693,39.4835368145384,38.15,1009.95,3.845,5.09439252336449,8.94672897196262,944.926168224299,44.0952709842459,34.618409004793,25.2314018691589,0.261682242990654,0,0,0,0
2019-11-23,co,31.8630787135829,39.7318750792447,38.7866666666667,1001.83333333333,5.40344827586207,8.07333333333333,11.46,739.41,44.1013330756512,34.9566274809792,0,0,0,0,0,0
2019-11-23,no2,19.8908986429088,39.4960520009155,37.9830508474576,1003.02666666667,4.71296296296296,7.47033898305085,10.9076271186441,759.679661016949,44.1491979424992,34.5785742147404,0.000169491525423729,0,0,0,0,0
2019-11-23,o3,21.7461810252586,39.1833429315902,37.7784810126582,1003.57272727273,5.20833333333333,7.36075949367089,10.820253164557,715.303797468355,43.8558147397382,34.2286693097679,0.000253164556962025,0,0,0,0,0
2019-11-23,pm10,16.7960515939975,39.5629459036179,37.9928571428571,1002.88,4.53666666666667,7.48367346938776,10.8132653061225,760.539795918367,44.1149471505705,34.7223026569284,0.000204081632653061,0,0,0,0,0
2019-11-24,co,31.571546146533,39.7659057305857,37.9866666666667,1007.93333333333,4.38275862068966,5.71333333333333,9.07333333333333,967.203333333333,44.1030687078351,35.0035316955386,0,0.0333333333333333,0,0,0,0
2019-11-24,no2,19.5132642105104,39.5155081758404,37.2307142857143,1008.74090909091,4.35419847328244,5.40992907801418,8.47021276595745,874.931205673759,44.1501485806374,34.6201395300558,0,0.0283687943262411,0,0,0,0
2019-11-24,o3,23.2168919842768,39.2059005272513,37.3294736842105,1008.95,4.74157303370787,5.40104166666667,8.590625,867.34375,43.8604970306274,34.2727126993286,0,0.03125,0,0,0,0
2019-11-24,pm10,16.6747953676588,39.586240894472,37.1384615384615,1008.61333333333,4.14909090909091,5.37372881355932,8.42627118644068,875.485593220339,44.116193105263,34.763972137722,0,0.0169491525423729,0,0,0,0
2019-11-25,co,30.9802740454541,39.6353983811309,37.8137931034483,1012.46666666667,1.75,3.93448275862069,6.80344827586207,999.9,43.9524475603719,34.8783657401095,37.9275862068966,0.413793103448276,0,0,0,0
2019-11-25,no2,19.265794829044,39.3736315301849,37.1405172413793,1012.12666666667,1.73364485981308,3.83103448275862,6.89224137931035,999.9,43.9972917227422,34.4822885233801,25.8596551724138,0.28448275862069,0,0,0,0
2019-11-25,o3,24.2763071294907,39.0632747383566,36.9897435897436,1012.10909090909,2.18333333333333,3.65512820512821,6.72179487179487,999.9,43.7090848367764,34.1359062028895,23.0747435897436,0.256410256410256,0,0,0,0
2019-11-25,pm10,16.5855322957471,39.4509097368955,37.1916666666667,1011.95,1.66516853932584,3.78541666666667,6.846875,999.9,43.9667274564081,34.6420058435154,26.0391666666667,0.270833333333333,0,0,0,0
2019-11-26,co,30.4898915317929,39.6177444649196,41.18,1010.2,4.28620689655172,5.06333333333333,7.81666666666667,999.9,43.8884257024484,34.9184076344628,56.6613333333333,0.666666666666667,0,0,0,0
2019-11-26,no2,19.1813683656389,39.3192606963404,40.6521367521368,1010.28,4.60275229357798,5.36949152542373,8.2728813559322,991.590677966102,43.8355031896379,34.4884646571878,44.0636440677966,0.516949152542373,0,0,0,0
2019-11-26,o3,25.0279714472118,39.0086739797032,40.3933333333333,1010.09090909091,4.66857142857143,5.23289473684211,8.12368421052632,986.998684210526,43.5573918543203,34.1294102332356,46.0482894736842,0.565789473684211,0,0,0,0
2019-11-26,pm10,16.5005577731298,39.4101328541653,40.8577319587629,1010.29,4.66703296703297,5.54081632653061,8.48469387755102,989.894897959184,43.8068411228104,34.6714286074037,51.0154081632653,0.561224489795918,0,0,0,0
2019-11-27,co,30.6465581984595,39.4816333538085,42.3868421052632,1000.85,5.93783783783784,7.65526315789474,12.5184210526316,692.602631578947,43.7199812580039,34.7844076344629,89.4694736842105,1,0,0,0,0
2019-11-27,no2,19.4730240941756,39.1709227583195,41.72,1001.01428571429,5.9041958041958,7.51935483870968,12.9470967741936,547.554838709677,43.6502522341652,34.356198920668,84.5123225806452,0.967741935483871,0,0,0,0
2019-11-27,o3,25.0338743689315,38.8621363773205,41.5019230769231,1000.83529411765,6.01595744680851,7.34615384615385,12.8048076923077,540.944230769231,43.3760932690634,33.9998569942185,79.8052884615385,0.942307692307692,0,0,0,0
2019-11-27,pm10,16.4783252054368,39.266036306161,41.9431818181818,1000.98823529412,5.96611570247934,7.60757575757576,13.1280303030303,527.744696969697,43.6280806724328,34.5441416602624,84.8440909090909,0.954545454545455,0,0,0,0
2019-11-28,co,30.6732631793025,39.346587376797,42.79,1001.73333333333,5.98275862068966,12.4,17.6533333333333,222.32,43.5583643997664,34.6750129984475,73.3276666666667,0.833333333333333,0,0,0,0
2019-11-28,no2,19.5108928371938,39.0388150049618,42.3358974358974,1001.53846153846,6.18981481481482,12.2111111111111,17.3059829059829,244.041025641026,43.4866411230541,34.2369004876196,76.0688888888889,0.905982905982906,0,0,0,0
2019-11-28,o3,25.0426927096212,38.7376169009476,42.0846153846154,1000.64444444444,6.59305555555556,12.074358974359,17.1564102564103,239.767948717949,43.221814852716,33.8856456276795,71.7985897435898,0.897435897435897,0,0,0,0
2019-11-28,pm10,16.4631768778934,39.132021348896,42.5030612244898,1001.72222222222,6.15494505494506,12.6602040816327,17.6928571428571,236.735714285714,43.4586903590425,34.4272784123992,78.5720408163265,0.897959183673469,0,0,0,0
2019-11-29,co,30.5992287876089,39.4103818100633,35.8533333333333,1011.76666666667,6.14827586206897,9.72,15.8833333333333,512.7,43.5436024950045,34.7650683304395,90.033,1,0.133333333333333,0,0,0
2019-11-29,no2,19.387005413986,39.0754410688955,35.6412280701754,1010.16923076923,6.19439252336449,10.1728070175439,16.140350877193,504.428070175439,43.4406405366689,34.2992299472567,84.2404385964912,0.982456140350877,0.201754385964912,0,0,0
2019-11-29,o3,25.5835496679579,38.7792788192761,35.5623376623377,1009.33333333333,6.37361111111111,9.88831168831169,15.7883116883117,493.876623376623,43.1836809495821,33.9480043646216,79.2588311688312,0.974025974025974,0.220779220779221,0,0,0
2019-11-29,pm10,16.3770773792584,39.1677097546931,35.6489361702128,1010.01111111111,6.18965517241379,10.2085106382979,16.1978723404255,554.547872340426,43.4092003924873,34.4956396164125,86.1965957446809,0.978723404255319,0.223404255319149,0,0,0
2019-11-30,co,30.6085806400259,39.5648262545077,32.73,1024.06666666667,5.82413793103448,4.69,8.47333333333333,999.9,43.7699358283378,34.8759572193284,30.0106666666667,0.366666666666667,0.0333333333333333,0,0,0
2019-11-30,no2,19.3106448917928,39.1809320183491,32.0513274336283,1024.03333333333,6.11844660194175,4.94513274336283,8.60619469026549,991.240707964602,43.6085729991006,34.3900116241693,14.1711504424779,0.221238938053097,0.0442477876106195,0,0,0
2019-11-30,o3,26.8573773442985,38.8844570247471,31.7121621621622,1023.94545454545,6.63731343283582,4.81486486486487,8.56486486486486,973.506756756757,43.3471653120521,34.0465974324288,10.8274324324324,0.202702702702703,0.0810810810810811,0,0,0
2019-11-30,pm10,16.0783287362185,39.2857421112255,32.3214285714286,1023.88,6.11222222222222,5.07448979591837,8.75102040816327,989.915306122449,43.5832950200819,34.6031994454724,17.3558163265306,0.23469387755102,0.0510204081632653,0,0,0
2019-12-01,co,29.9816840883017,39.6276998177261,30.6533333333333,1019.66666666667,4.02758620689655,3.25666666666667,6.04333333333333,999.9,43.9151082421309,34.9112445756502,19.998,0.233333333333333,0.0666666666666667,0,0,0
2019-12-01,no2,19.0959759895801,39.2613420712591,30.4315789473684,1019.83333333333,3.94095238095238,3.39122807017544,6.50964912280702,991.333333333333,43.7382634752911,34.4524931056508,12.2799122807018,0.201754385964912,0.0263157894736842,0,0,0
2019-12-01,o3,28.0616887706062,38.9673702221822,30.0649350649351,1020.16363636364,4.33802816901409,3.45584415584416,6.71428571428571,987.216883116883,43.4817336918013,34.1098455901472,11.6887012987013,0.194805194805195,0.038961038961039,0,0,0
2019-12-01,pm10,15.5307214615451,39.3798902170698,30.4336734693878,1019.59,3.74777777777778,3.35,6.41020408163265,989.934693877551,43.7212542814564,34.6817916784821,15.305,0.193877551020408,0.0306122448979592,0,0,0
2019-12-02,co,30.1819522875354,39.9112860246227,32.4866666666667,1025.6,5.64827586206897,5.84333333333333,9.84666666666667,999.9,44.2891657133953,35.0758192882939,86.661,0.666666666666667,0.333333333333333,0,0,0
2019-12-02,no2,19.2874289821036,39.544093366025,32.3964601769912,1025.10666666667,5.72403846153846,6.47699115044248,10.7840707964602,991.223008849557,44.0867271667511,34.653246163502,80.5330088495575,0.769911504424779,0.247787610619469,0,0,0
2019-12-02,o3,27.9404736138585,39.2403783522635,31.9081081081081,1025.02727272727,5.96764705882353,6.26351351351351,10.4472972972973,973.374324324324,43.819675346512,34.3087365514097,74.3437837837838,0.702702702702703,0.297297297297297,0,0,0
2019-12-02,pm10,15.5158303919549,39.6942822193768,32.7255102040816,1024.83,5.77032967032967,6.62040816326531,10.9724489795918,989.894897959184,44.1108540763873,34.9124305967428,83.6731632653061,0.795918367346939,0.224489795918367,0,0,0
2019-12-03,co,30.875630448455,39.9857687832434,34.0793103448276,1029.83333333333,5.13214285714286,5.08275862068966,9.02758620689655,999.9,44.5554875524758,35.0276583687537,55.1668965517241,0.517241379310345,0.0344827586206897,0,0,0
2019-12-03,no2,19.5736611869329,39.6167742481099,33.5982142857143,1029.93333333333,5.25533980582524,5.39285714285714,9.33839285714286,991.163392857143,44.3032206969133,34.604244432137,57.1374107142857,0.553571428571429,0.0267857142857143,0,0,0
2019-12-03,o3,28.0489553913903,39.3211554606973,33.2223684210526,1029.79090909091,5.52,5.32894736842105,9.28947368421053,987.025,44.0342777561505,34.2764047241005,55.273552631579,0.526315789473684,0.0657894736842105,0,0,0
2019-12-03,pm10,15.5419525015124,39.7694307342283,34.113829787234,1029.8,5.21264367816092,5.55531914893617,9.42340425531915,989.490425531915,44.3241874097207,34.8640807617593,59.568829787234,0.585106382978723,0.0212765957446809,0,0,0
2019-12-04,co,31.7267990308305,40.0267572889905,31.1931034482759,1024.8,4.85357142857143,4.73793103448276,8.17586206896552,966.144827586207,44.7246867861922,35.0460798246924,10.3437931034483,0.172413793103448,0,0,0,0
2019-12-04,no2,19.9344007729908,39.7568432125388,31.1,1024.8,5.152,4.84770642201835,8.33211009174312,963.980733944954,44.5412038424488,34.7225935468041,4.58669724770642,0.110091743119266,0,0,0,0
2019-12-04,o3,27.580298199673,39.4479794999264,30.5,1024.92727272727,5.40147058823529,4.72162162162162,8.19594594594595,960.22027027027,44.2641701802202,34.378958036907,4.06432432432432,0.108108108108108,0,0,0,0
2019-12-04,pm10,16.1287292422947,39.9207339221701,31.4734042553192,1024.63,5.07126436781609,4.89787234042553,8.27978723404255,958.248936170213,44.5767891170703,34.9966884715099,5.3186170212766,0.0957446808510638,0,0,0,0
